subjID,trial,cond,frame,timestamp,refX,refY,refZ,wristX,wristY,wristZ,thumbX,thumbY,thumbZ,indexX,indexY,indexZ,trialPhase
8475,4,2,60492,201636666,0,906,37,0,343,49,0,427,19,63,374,18,2
8475,4,2,60493,201640000,0,906,37,0,343,49,0,427,19,63,374,18,2
8475,4,2,60494,201643333,0,906,37,0,343,49,0,427,19,63,374,18,2
8475,4,2,60495,201646666,0,906,37,0,343,49,0,427,19,63,374,18,2
8475,4,2,60496,201650000,0,906,37,0,343,49,0,427,19,63,374,18,2
8475,4,2,60497,201653333,0,906,37,0,343,49,0,427,19,62,374,18,2
8475,4,2,60498,201656666,0,906,37,0,343,49,0,427,19,62,374,18,2
8475,4,2,60499,201660000,0,906,37,0,343,49,0,427,19,62,374,18,2
8475,4,2,60500,201663333,0,906,37,0,343,50,0,427,19,62,374,18,2
8475,4,2,60501,201666666,0,906,37,0,343,50,0,427,19,62,374,18,2
8475,4,2,60502,201670000,0,906,37,0,343,50,0,427,19,62,374,18,2
8475,4,2,60503,201673333,0,906,37,0,343,50,0,427,19,62,374,18,2
8475,4,2,60504,201676666,0,906,37,0,343,50,0,427,19,62,374,18,2
8475,4,2,60505,201680000,0,906,37,0,343,50,0,427,19,62,374,18,2
8475,4,2,60506,201683333,0,906,37,0,343,50,0,427,19,62,374,18,2
8475,4,2,60507,201686666,0,906,37,0,343,49,0,427,19,62,374,18,2
8475,4,2,60508,201690000,0,906,37,0,343,49,0,427,19,62,374,18,2
8475,4,2,60509,201693333,0,906,37,0,343,49,0,427,19,62,374,18,2
8475,4,2,60510,201696666,0,906,37,0,343,49,0,427,19,62,374,18,2
8475,4,2,60511,201700000,0,906,37,0,343,49,0,427,19,62,374,18,2
8475,4,2,60512,201703333,0,906,37,0,343,49,0,427,19,62,374,18,2
8475,4,2,60513,201706666,0,906,37,0,343,49,0,427,19,62,374,18,2
8475,4,2,60514,201710000,0,906,37,0,343,49,0,427,19,62,374,18,2
8475,4,2,60515,201713333,0,906,37,0,343,49,0,427,19,62,374,18,2
8475,4,2,60516,201716666,0,906,37,0,343,49,0,427,19,62,374,18,2
8475,4,2,60517,201720000,0,906,37,0,343,49,0,427,19,62,374,18,2
8475,4,2,60518,201723333,0,906,37,0,343,49,0,427,19,62,374,18,2
8475,4,2,60519,201726666,0,906,37,0,343,49,0,427,19,62,374,18,2
8475,4,2,60520,201730000,0,906,37,0,343,49,0,427,19,62,374,18,2
8475,4,2,60521,201733333,0,906,37,0,343,49,0,427,19,62,374,18,2
8475,4,2,60522,201736666,0,906,37,0,343,49,0,427,19,62,374,18,2
8475,4,2,60523,201740000,0,906,37,0,343,49,0,427,19,62,374,18,2
8475,4,2,60524,201743333,0,906,37,0,343,49,0,427,19,61,374,18,2
8475,4,2,60525,201746666,0,906,37,0,343,49,0,427,19,61,374,18,2
8475,4,2,60526,201750000,0,906,37,0,343,49,0,427,19,61,374,18,2
8475,4,2,60527,201753333,0,906,37,0,343,49,0,427,19,61,374,18,2
8475,4,2,60528,201756666,0,906,37,0,343,49,0,427,19,61,374,18,2
8475,4,2,60529,201760000,0,906,37,0,343,49,0,427,19,61,374,18,2
8475,4,2,60530,201763333,0,906,37,0,343,49,0,426,19,61,374,18,2
8475,4,2,60531,201766666,0,906,37,0,343,49,0,426,19,61,374,18,2
8475,4,2,60532,201770000,0,906,37,0,343,49,0,426,19,61,374,18,2
8475,4,2,60533,201773333,0,906,37,0,343,49,0,426,19,61,374,18,2
8475,4,2,60534,201776666,0,906,37,0,343,49,0,426,19,61,374,18,2
8475,4,2,60535,201780000,0,906,37,0,343,49,0,426,19,61,374,18,2
8475,4,2,60536,201783333,0,906,37,0,343,49,0,426,19,61,374,18,2
8475,4,2,60537,201786666,0,906,37,0,343,49,0,426,19,61,374,18,2
8475,4,2,60538,201790000,0,906,37,0,343,49,0,426,19,61,374,18,2
8475,4,2,60539,201793333,0,906,37,0,343,49,0,426,19,61,374,18,2
8475,4,2,60540,201796666,0,906,37,0,343,49,0,426,19,61,374,18,2
8475,4,2,60541,201800000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60542,201803333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60543,201806666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60544,201810000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60545,201813333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60546,201816666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60547,201820000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60548,201823333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60549,201826666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60550,201830000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60551,201833333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60552,201836666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60553,201840000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60554,201843333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60555,201846666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60556,201850000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60557,201853333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60558,201856666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60559,201860000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60560,201863333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60561,201866666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60562,201870000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60563,201873333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60564,201876666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60565,201880000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60566,201883333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60567,201886666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60568,201890000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60569,201893333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60570,201896666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60571,201900000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60572,201903333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60573,201906666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60574,201910000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60575,201913333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60576,201916666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60577,201920000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60578,201923333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60579,201926666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60580,201930000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60581,201933333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60582,201936666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60583,201940000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60584,201943333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60585,201946666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60586,201950000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60587,201953333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60588,201956666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60589,201960000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60590,201963333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60591,201966666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60592,201970000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60593,201973333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60594,201976666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60595,201980000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60596,201983333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60597,201986666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60598,201990000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60599,201993333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60600,201996666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60601,202000000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60602,202003333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60603,202006666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60604,202010000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60605,202013333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60606,202016666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60607,202020000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60608,202023333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60609,202026666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60610,202030000,0,907,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60611,202033333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60612,202036666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60613,202040000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60614,202043333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60615,202046666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60616,202050000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60617,202053333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60618,202056666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60619,202060000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60620,202063333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60621,202066666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60622,202070000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60623,202073333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60624,202076666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60625,202080000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60626,202083333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60627,202086666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60628,202090000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60629,202093333,0,906,37,0,344,49,0,426,18,61,374,18,2
8475,4,2,60630,202096666,0,906,37,0,344,49,0,426,18,61,374,18,2
8475,4,2,60631,202100000,0,906,37,0,344,49,0,426,18,61,374,18,2
8475,4,2,60632,202103333,0,906,37,0,344,49,0,426,18,61,374,18,2
8475,4,2,60633,202106666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60634,202110000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60635,202113333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60636,202116666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60637,202120000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60638,202123333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60639,202126666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60640,202130000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60641,202133333,0,907,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60642,202136666,0,907,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60643,202140000,0,907,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60644,202143333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60645,202146666,0,907,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60646,202150000,0,907,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60647,202153333,0,907,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60648,202156666,0,907,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60649,202160000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60650,202163333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60651,202166666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60652,202170000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60653,202173333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60654,202176666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60655,202180000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60656,202183333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60657,202186666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60658,202190000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60659,202193333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60660,202196666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60661,202200000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60662,202203333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60663,202206666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60664,202210000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60665,202213333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60666,202216666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60667,202220000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60668,202223333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60669,202226666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60670,202230000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60671,202233333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60672,202236666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60673,202240000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60674,202243333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60675,202246666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60676,202250000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60677,202253333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60678,202256666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60679,202260000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60680,202263333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60681,202266666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60682,202270000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60683,202273333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60684,202276666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60685,202280000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60686,202283333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60687,202286666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60688,202290000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60689,202293333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60690,202296666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60691,202300000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60692,202303333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60693,202306666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60694,202310000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60695,202313333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60696,202316666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60697,202320000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60698,202323333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60699,202326666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60700,202330000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60701,202333333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60702,202336666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60703,202340000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60704,202343333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60705,202346666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60706,202350000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60707,202353333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60708,202356666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60709,202360000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60710,202363333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60711,202366666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60712,202370000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60713,202373333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60714,202376666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60715,202380000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60716,202383333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60717,202386666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60718,202390000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60719,202393333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60720,202396666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60721,202400000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60722,202403333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60723,202406666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60724,202410000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60725,202413333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60726,202416666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60727,202420000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60728,202423333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60729,202426666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60730,202430000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60731,202433333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60732,202436666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60733,202440000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60734,202443333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60735,202446666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60736,202450000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60737,202453333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60738,202456666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60739,202460000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60740,202463333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60741,202466666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60742,202470000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60743,202473333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60744,202476666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60745,202480000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60746,202483333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60747,202486666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60748,202490000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60749,202493333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60750,202496666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60751,202500000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60752,202503333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60753,202506666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60754,202510000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60755,202513333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60756,202516666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60757,202520000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60758,202523333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60759,202526666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60760,202530000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60761,202533333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60762,202536666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60763,202540000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60764,202543333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60765,202546666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60766,202550000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60767,202553333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60768,202556666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60769,202560000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60770,202563333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60771,202566666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60772,202570000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60773,202573333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60774,202576666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60775,202580000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60776,202583333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60777,202586666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60778,202590000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60779,202593333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60780,202596666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60781,202600000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60782,202603333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60783,202606666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60784,202610000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60785,202613333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60786,202616666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60787,202620000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60788,202623333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60789,202626666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60790,202630000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60791,202633333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60792,202636666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60793,202640000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60794,202643333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60795,202646666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60796,202650000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60797,202653333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60798,202656666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60799,202660000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60800,202663333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60801,202666666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60802,202670000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60803,202673333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60804,202676666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60805,202680000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60806,202683333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60807,202686666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60808,202690000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60809,202693333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60810,202696666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60811,202700000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60812,202703333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60813,202706666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60814,202710000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60815,202713333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60816,202716666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60817,202720000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60818,202723333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60819,202726666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60820,202730000,0,906,37,0,344,49,0,426,18,61,374,18,2
8475,4,2,60821,202733333,0,906,37,0,344,49,0,426,18,61,374,18,2
8475,4,2,60822,202736666,0,907,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60823,202740000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60824,202743333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60825,202746666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60826,202750000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60827,202753333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60828,202756666,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60829,202760000,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60830,202763333,0,906,37,0,343,49,0,426,18,61,374,18,2
8475,4,2,60831,202766666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60832,202770000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60833,202773333,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60834,202776666,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60835,202780000,0,906,37,0,343,49,0,426,18,62,374,18,2
8475,4,2,60836,202783333,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60837,202786666,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60838,202790000,0,906,37,0,344,49,0,426,18,62,374,18,2
8475,4,2,60839,202793333,0,906,37,0,344,49,0,426,18,62,374,18,2
